T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
161.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
200.0,1.0,Baseline,random,Sides,100,False,0.5,2
111.0,1.0,Baseline,random,Sides,100,False,0.5,2
200.0,1.0,Baseline,random,Sides,100,False,0.5,2
121.0,1.0,Baseline,random,Sides,100,False,0.5,2
131.0,1.0,Baseline,random,Sides,100,False,0.5,2
121.0,1.0,Baseline,random,Sides,100,False,0.5,2
171.0,1.0,Baseline,random,Sides,100,False,0.5,2
141.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
151.0,1.0,Baseline,random,Sides,100,False,0.5,2
134.0,1.0,Baseline,random,Sides,100,False,0.5,2
121.0,1.0,Baseline,random,Sides,100,False,0.5,2
141.0,1.0,Baseline,random,Sides,100,False,0.5,2
151.0,1.0,Baseline,random,Sides,100,False,0.5,2
131.0,1.0,Baseline,random,Sides,100,False,0.5,2
161.0,1.0,Baseline,random,Sides,100,False,0.5,2
131.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
111.0,1.0,Baseline,random,Sides,100,False,0.5,2
121.0,1.0,Baseline,random,Sides,100,False,0.5,2
151.0,1.0,Baseline,random,Sides,100,False,0.5,2
161.0,1.0,Baseline,random,Sides,100,False,0.5,2
171.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
171.0,1.0,Baseline,random,Sides,100,False,0.5,2
200.0,1.0,Baseline,random,Sides,100,False,0.5,2
190.0,1.0,Baseline,random,Sides,100,False,0.5,2
121.0,1.0,Baseline,random,Sides,100,False,0.5,2
171.0,1.0,Baseline,random,Sides,100,False,0.5,2
190.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
131.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
181.0,1.0,Baseline,random,Sides,100,False,0.5,2
181.0,1.0,Baseline,random,Sides,100,False,0.5,2
141.0,1.0,Baseline,random,Sides,100,False,0.5,2
190.0,1.0,Baseline,random,Sides,100,False,0.5,2
161.0,1.0,Baseline,random,Sides,100,False,0.5,2
171.0,1.0,Baseline,random,Sides,100,False,0.5,2
190.0,1.0,Baseline,random,Sides,100,False,0.5,2
161.0,1.0,Baseline,random,Sides,100,False,0.5,2
101.0,1.0,Baseline,random,Sides,100,False,0.5,2
161.0,1.0,Baseline,random,Sides,100,False,0.5,2
